"$24,495.00 ",69
"$26,625.00 ",75
"$25,205.00 ",71
"$26,625.01 ",75
"$28,400.00 ",80
"$21,300.00 ",60
"$25,205.00 ",71
"$22,365.00 ",63
"$23,785.00 ",67
"$22,365.00 ",63
"$25,560.04 ",72
"$25,205.00 ",71
"$24,850.40 ",70
"$25,560.00 ",72
"$28,045.00 ",79
"$22,010.01 ",62
"$22,365.00 ",63
"$22,010.00 ",62
"$24,140.00 ",68
"$21,300.00 ",60
"$23,075.00 ",65
"$30,175.21 ",85
"$24,495.00 ",69
"$24,140.01 ",68
"$20,590.00 ",58
"$25,205.00 ",71
"$25,560.00 ",72
"$28,400.00 ",80
"$25,560.00 ",72
"$24,850.07 ",70
"$28,045.04 ",79
"$25,205.00 ",71
"$24,850.00 ",70
"$25,560.14 ",72
"$23,075.00 ",65
"$25,205.00 ",71
"$22,720.00 ",64
"$24,140.00 ",68
"$23,785.00 ",67
"$22,720.00 ",64
"$22,720.00 ",64
"$28,755.06 ",81
"$22,365.00 ",63
"$25,560.00 ",72
"$25,560.00 ",72
"$26,980.00 ",76
"$22,365.00 ",63
"$25,560.00 ",72
"$25,915.02 ",73
"$26,270.00 ",74
"$29,465.29 ",83
"$23,075.00 ",65
"$23,785.00 ",67
"$23,075.00 ",65
"$24,495.00 ",69
"$24,140.00 ",68
"$21,300.00 ",60
"$21,655.00 ",61
"$24,495.00 ",69
"$20,945.00 ",59
"$26,270.00 ",74
"$19,880.00 ",56
"$26,625.00 ",75
"$22,720.00 ",64
"$23,430.00 ",66
"$26,980.00 ",76
"$25,205.80 ",71
"$26,980.00 ",76
"$26,625.00 ",75
"$24,140.00 ",68
"$28,045.05 ",79
"$25,915.00 ",73
"$22,720.00 ",64
"$26,270.01 ",74
"$24,140.00 ",68
"$22,720.00 ",64
"$21,655.00 ",61
"$23,430.00 ",66
"$25,915.00 ",73
"$24,140.01 ",68
"$28,045.22 ",79
"$21,655.00 ",61
"$26,625.16 ",75
"$23,785.00 ",67
"$21,300.00 ",60
"$23,785.02 ",67
"$24,140.00 ",68
"$24,495.00 ",69
"$27,335.04 ",77
"$26,625.00 ",75
"$19,880.00 ",56
"$24,850.00 ",70
"$24,850.00 ",70
"$25,205.00 ",71
"$23,430.00 ",66
"$23,075.00 ",65
"$23,785.00 ",67
"$28,755.00 ",81
"$26,270.00 ",74
"$24,850.00 ",70
"$20,945.00 ",59
"$26,625.00 ",75
"$24,495.00 ",69
"$22,365.00 ",63
"$22,365.00 ",63
"$22,010.00 ",62
"$26,980.00 ",76
"$22,010.00 ",62
"$22,365.00 ",63
"$29,110.03 ",82
"$25,560.00 ",72
"$22,365.00 ",63
"$24,495.00 ",69
"$24,850.00 ",70
"$23,075.00 ",65
"$20,945.00 ",59
"$24,495.04 ",69
"$20,235.00 ",57
"$23,430.00 ",66
"$26,625.02 ",75
"$23,785.04 ",67
"$28,045.23 ",79
"$29,110.85 ",82
"$24,495.02 ",69
"$20,590.00 ",58
"$28,045.01 ",79
"$25,205.00 ",71
"$23,430.00 ",66
"$21,655.00 ",61
"$24,495.00 ",69
"$24,140.00 ",68
"$24,495.00 ",69
"$20,945.00 ",59
"$24,140.00 ",68
"$24,850.00 ",70
"$23,785.00 ",67
"$24,140.00 ",68
"$22,720.00 ",64
"$21,655.00 ",61
"$24,140.00 ",68
"$23,075.00 ",65
"$23,075.00 ",65
"$22,365.00 ",63
"$23,430.00 ",66
"$27,335.00 ",77
"$24,850.00 ",70
"$21,300.00 ",60
"$22,365.00 ",63
"$24,140.00 ",68
"$25,205.00 ",71
"$22,720.00 ",64
"$25,205.00 ",71
"$21,300.00 ",60
"$25,205.00 ",71
"$26,625.00 ",75
"$20,590.00 ",58
"$24,495.00 ",69
"$24,850.00 ",70
"$20,235.00 ",57
"$28,755.12 ",81
"$23,075.00 ",65
"$26,270.16 ",74
"$22,010.00 ",62
"$24,140.00 ",68
"$21,655.00 ",61
"$24,140.00 ",68
"$24,495.00 ",69
"$23,075.09 ",65
"$21,655.00 ",61
"$25,560.14 ",72
"$23,785.00 ",67
"$21,655.00 ",61
"$28,400.13 ",80
"$22,010.00 ",62
"$24,495.00 ",69
"$22,720.00 ",64
"$22,010.00 ",62
"$25,560.00 ",72
"$24,495.00 ",69
"$25,205.00 ",71
"$24,140.00 ",68
"$23,075.00 ",65
"$25,205.00 ",71
"$23,785.00 ",67
"$21,655.00 ",61
"$21,300.00 ",60
"$24,850.00 ",70
"$23,075.00 ",65
"$23,075.00 ",65
"$22,720.00 ",64
"$26,980.02 ",76
"$23,430.00 ",66
"$22,365.00 ",63
"$25,205.00 ",71
"$22,010.00 ",62
"$19,880.00 ",56
"$28,045.00 ",79
"$25,560.00 ",72
"$24,495.09 ",69
"$24,140.00 ",68
"$25,915.00 ",73
"$26,270.00 ",74
"$23,075.00 ",65
"$25,205.00 ",71
"$24,850.00 ",70
"$23,430.02 ",66
"$23,075.00 ",65
"$20,590.00 ",58
"$26,980.00 ",76
"$22,720.00 ",64
"$24,140.00 ",68
"$24,140.00 ",68
"$26,625.00 ",75
"$25,560.00 ",72
"$24,495.00 ",69
"$28,045.73 ",79
"$23,430.00 ",66
"$24,140.00 ",68
"$23,785.00 ",67
"$22,365.00 ",63
"$23,785.00 ",67
"$23,785.00 ",67
"$28,045.00 ",79
"$23,075.13 ",65
"$23,075.00 ",65
"$25,560.00 ",72
"$23,075.00 ",65
"$23,430.11 ",66
"$22,365.00 ",63
"$26,980.04 ",76
"$23,075.00 ",65
"$24,140.00 ",68
"$27,690.27 ",78
"$23,785.00 ",67
"$21,300.00 ",60
"$25,560.00 ",72
"$21,655.00 ",61
"$23,075.00 ",65
"$24,140.08 ",68
"$23,785.00 ",67
"$24,140.00 ",68
"$21,300.00 ",60
"$21,655.00 ",61
"$24,140.00 ",68
"$26,270.06 ",74
"$27,335.00 ",77
"$24,850.00 ",70
"$27,690.06 ",78
"$24,495.00 ",69
"$21,655.00 ",61
"$24,850.00 ",70
"$26,270.00 ",74
"$24,850.00 ",70
"$23,785.00 ",67
"$22,365.00 ",63
"$25,205.00 ",71
"$25,205.00 ",71
"$26,270.00 ",74
"$26,625.00 ",75
"$25,915.00 ",73
"$21,300.00 ",60
"$25,205.00 ",71
"$28,045.00 ",79
"$22,720.00 ",64
"$23,785.00 ",67
"$21,655.00 ",61
"$27,335.02 ",77
"$23,785.00 ",67
"$26,625.00 ",75
"$20,945.00 ",59
"$23,430.00 ",66
"$22,720.00 ",64
"$25,560.00 ",72
"$27,335.00 ",77
"$24,850.00 ",70
"$23,430.00 ",66
"$20,945.00 ",59
"$23,430.00 ",66
"$23,075.00 ",65
"$24,850.00 ",70
"$24,140.00 ",68
"$24,495.04 ",69
"$25,560.00 ",72
"$24,850.00 ",70
"$24,495.00 ",69
"$20,590.00 ",58
"$26,625.00 ",75
"$18,815.00 ",53
"$23,430.00 ",66
"$23,075.00 ",65
"$22,720.00 ",64
"$22,720.00 ",64
"$23,075.00 ",65
"$24,850.00 ",70
"$25,205.00 ",71
"$25,560.00 ",72
"$25,205.00 ",71
"$27,690.00 ",78
"$22,720.00 ",64
"$26,980.00 ",76
"$22,365.00 ",63
"$25,205.00 ",71
"$20,590.00 ",58
"$26,980.00 ",76
"$24,850.00 ",70
"$23,785.00 ",67
"$23,075.00 ",65
"$24,495.00 ",69
"$22,010.00 ",62
"$30,176.01 ",85
"$22,720.00 ",64
"$26,270.09 ",74
"$24,140.00 ",68
"$24,140.00 ",68
"$23,430.00 ",66
"$23,430.00 ",66
"$25,915.02 ",73
"$26,980.00 ",76
"$25,205.00 ",71
"$25,205.00 ",71
"$24,140.00 ",68
"$24,495.00 ",69
"$22,365.00 ",63
"$24,850.00 ",70
"$22,720.00 ",64
"$22,010.00 ",62
"$24,495.00 ",69
"$25,560.00 ",72
"$25,915.01 ",73
"$25,205.00 ",71
"$23,430.00 ",66
"$26,270.00 ",74
"$26,980.00 ",76
"$18,105.00 ",51
"$29,111.04 ",82
"$23,785.00 ",67
"$24,495.11 ",69
"$21,655.00 ",61
"$26,270.00 ",74
"$26,270.00 ",74
"$23,785.00 ",67
"$22,720.00 ",64
"$29,110.02 ",82
"$23,430.00 ",66
"$24,495.00 ",69
"$23,785.00 ",67
"$22,365.00 ",63
"$27,335.00 ",77
"$22,720.00 ",64
"$22,720.00 ",64
"$25,915.01 ",73
"$23,430.00 ",66
"$22,365.00 ",63
"$28,400.00 ",80
"$22,720.00 ",64
"$20,945.00 ",59
"$26,625.00 ",75
"$24,495.01 ",69
"$23,075.05 ",65
"$21,655.00 ",61
"$25,915.00 ",73
"$22,365.00 ",63
"$28,400.00 ",80
"$25,915.00 ",73
"$20,945.00 ",59
"$25,205.00 ",71
"$22,010.00 ",62
"$25,560.00 ",72
"$25,205.00 ",71
"$24,140.00 ",68
"$21,300.00 ",60
"$25,205.00 ",71
"$28,400.00 ",80
"$19,525.00 ",55
"$24,850.00 ",70
"$24,140.00 ",68
"$25,915.00 ",73
"$26,270.00 ",74
"$22,365.00 ",63
"$30,885.81 ",87
"$23,430.08 ",66
"$22,010.00 ",62
"$19,525.00 ",55
"$23,785.00 ",67
"$27,335.00 ",77
"$25,560.00 ",72
"$26,270.00 ",74
"$22,010.00 ",62
"$25,560.00 ",72
"$25,560.00 ",72
"$25,915.00 ",73
"$23,075.04 ",65
"$24,850.00 ",70
"$20,945.00 ",59
"$24,140.00 ",68
"$28,045.13 ",79
"$25,915.00 ",73
"$20,235.00 ",57
"$23,075.00 ",65
"$22,010.00 ",62
"$24,140.01 ",68
"$22,720.00 ",64
"$23,075.00 ",65
"$26,270.00 ",74
"$24,850.00 ",70
"$22,720.00 ",64
"$22,720.00 ",64
"$20,945.00 ",59
"$28,045.00 ",79
"$25,915.07 ",73
"$26,270.00 ",74
"$26,270.00 ",74
"$26,270.97 ",74
"$24,495.00 ",69
"$26,980.04 ",76
"$20,945.00 ",59
"$23,785.01 ",67
"$20,590.00 ",58
"$24,850.00 ",70
"$23,075.00 ",65
"$26,980.02 ",76
"$25,560.05 ",72
"$27,335.00 ",77
"$25,915.00 ",73
"$24,140.01 ",68
"$25,205.00 ",71
"$22,720.00 ",64
"$21,300.00 ",60
"$20,235.00 ",57
"$23,075.00 ",65
"$26,270.00 ",74
"$23,430.00 ",66
"$22,365.00 ",63
"$25,205.00 ",71
"$24,850.00 ",70
"$22,010.00 ",62
"$27,335.00 ",77
"$25,560.00 ",72
"$23,785.00 ",67
"$26,270.00 ",74
"$21,300.00 ",60
"$21,655.00 ",61
"$22,720.00 ",64
"$20,590.00 ",58
"$24,495.00 ",69
"$21,300.00 ",60
"$22,010.00 ",62
"$25,205.00 ",71
"$24,495.00 ",69
"$25,560.00 ",72
"$21,300.00 ",60
"$27,335.00 ",77
"$26,980.70 ",76
"$25,560.00 ",72
"$19,525.00 ",55
"$25,205.01 ",71
"$20,945.00 ",59
"$25,205.00 ",71
"$24,495.00 ",69
"$19,170.00 ",54
"$27,690.00 ",78
"$24,140.00 ",68
"$26,625.00 ",75
"$26,625.00 ",75
"$25,915.00 ",73
"$21,655.00 ",61
"$23,075.00 ",65
"$23,430.00 ",66
"$25,915.00 ",73
"$25,915.00 ",73
"$26,270.00 ",74
"$24,495.00 ",69
"$24,850.00 ",70
"$23,075.00 ",65
"$24,140.00 ",68
"$25,205.00 ",71
"$24,850.00 ",70
"$22,010.00 ",62
"$24,495.00 ",69
"$25,915.00 ",73
"$24,850.00 ",70
"$26,625.00 ",75
"$24,495.00 ",69
"$26,270.00 ",74
"$24,495.00 ",69
"$24,140.00 ",68
"$26,270.00 ",74
"$20,235.00 ",57
"$24,495.00 ",69
"$24,495.00 ",69
"$24,140.00 ",68
"$26,625.00 ",75
"$23,075.00 ",65
"$27,690.00 ",78
"$24,495.00 ",69
"$25,205.03 ",71
"$23,430.00 ",66
"$25,915.00 ",73
"$22,720.00 ",64
"$20,945.00 ",59
"$24,495.00 ",69
"$24,495.00 ",69
"$23,075.00 ",65
"$25,915.00 ",73
"$25,560.00 ",72
"$25,205.00 ",71
"$22,720.00 ",64
"$22,010.00 ",62
"$23,430.00 ",66
"$25,205.00 ",71
"$25,205.00 ",71
"$20,945.00 ",59
"$23,075.00 ",65
"$24,850.00 ",70
"$25,205.00 ",71
"$24,495.00 ",69
"$26,980.75 ",76
"$24,850.00 ",70
"$23,075.00 ",65
"$25,915.00 ",73
"$22,365.00 ",63
"$24,140.00 ",68
"$23,430.00 ",66
"$19,525.00 ",55
"$24,495.02 ",69
"$27,690.00 ",78
"$28,045.00 ",79
"$20,590.00 ",58
"$27,690.00 ",78
"$24,495.00 ",69
"$27,690.25 ",78
"$23,430.00 ",66
"$26,270.00 ",74
"$25,205.00 ",71
"$24,495.00 ",69
"$22,010.00 ",62
"$23,785.00 ",67
"$26,270.00 ",74
"$27,335.15 ",77
"$28,755.12 ",81
"$26,270.00 ",74
"$23,430.00 ",66
"$27,690.00 ",78
"$26,270.01 ",74
"$24,850.01 ",70
"$23,785.00 ",67
"$26,270.00 ",74
"$21,655.00 ",61
"$25,205.00 ",71
"$26,625.16 ",75
"$24,850.05 ",70
"$22,365.00 ",63
"$20,590.00 ",58
"$22,720.00 ",64
"$22,365.00 ",63
"$13,968.26 ",90
"$28,045.00 ",79
"$22,365.00 ",63
"$20,590.00 ",58
"$26,270.00 ",74
"$28,400.00 ",80
"$26,625.06 ",75
"$27,335.00 ",77
"$24,140.00 ",68
"$22,720.00 ",64
"$25,915.00 ",73
"$22,720.00 ",64
"$25,915.15 ",73
"$22,010.00 ",62
"$20,590.00 ",58
"$23,075.00 ",65
"$26,980.05 ",76
"$28,755.04 ",81
"$26,980.00 ",76
"$20,590.00 ",58
"$28,755.10 ",81
"$22,365.00 ",63
"$22,365.00 ",63
"$25,915.00 ",73
"$21,655.00 ",61
"$21,300.01 ",60
"$22,010.00 ",62
"$27,335.00 ",77
"$24,850.00 ",70
"$27,335.00 ",77
"$24,850.00 ",70
"$22,720.00 ",64
"$20,590.00 ",58
"$24,850.00 ",70
"$21,300.00 ",60
"$18,105.00 ",51
"$27,690.00 ",78
"$26,625.05 ",75
"$22,365.00 ",63
"$28,755.03 ",81
"$24,495.00 ",69
"$20,945.00 ",59
"$24,495.00 ",69
"$25,560.00 ",72
"$23,075.00 ",65
"$24,850.00 ",70
"$26,270.00 ",74
"$26,625.00 ",75
"$26,980.36 ",76
"$26,270.00 ",74
"$22,365.00 ",63
"$24,495.00 ",69
"$26,270.00 ",74
"$25,560.00 ",72
"$27,335.11 ",77
"$28,045.00 ",79
"$24,140.00 ",68
"$21,655.00 ",61
"$22,010.00 ",62
"$21,300.00 ",60
"$23,075.02 ",65
"$24,140.00 ",68
"$24,850.00 ",70
"$28,045.00 ",79
"$21,300.00 ",60
"$22,720.00 ",64
"$23,430.00 ",66
"$26,625.00 ",75
"$23,785.00 ",67
"$26,270.00 ",74
"$23,430.00 ",66
"$21,655.00 ",61
"$23,785.00 ",67
"$28,755.37 ",81
"$24,495.00 ",69
"$26,625.00 ",75
"$24,495.00 ",69
"$25,205.00 ",71
"$25,915.00 ",73
"$25,205.05 ",71
"$25,915.00 ",73
"$25,560.01 ",72
"$22,010.00 ",62
"$26,270.00 ",74
"$24,495.00 ",69
"$26,270.02 ",74
"$20,235.00 ",57
"$26,980.00 ",76
"$22,720.00 ",64
"$19,880.00 ",56
"$26,625.02 ",75
"$26,270.00 ",74
"$24,140.00 ",68
"$24,140.00 ",68
"$21,655.00 ",61
"$20,590.00 ",58
"$24,495.00 ",69
"$22,365.00 ",63
"$22,720.07 ",64
"$23,430.00 ",66
"$24,140.00 ",68
"$25,915.00 ",73
"$24,850.00 ",70
"$24,850.00 ",70
"$22,365.00 ",63
"$23,430.00 ",66
"$20,235.00 ",57
"$24,140.00 ",68
"$24,495.00 ",69
"$23,430.00 ",66
"$26,625.02 ",75
"$23,430.00 ",66
"$28,045.25 ",79
"$23,785.00 ",67
"$24,140.00 ",68
"$28,755.11 ",81
"$24,495.00 ",69
"$23,430.00 ",66
"$23,075.00 ",65
"$20,945.00 ",59
"$25,205.04 ",71
"$28,045.00 ",79
"$24,140.00 ",68
"$25,205.00 ",71
"$25,560.00 ",72
"$26,270.00 ",74
"$23,430.00 ",66
"$22,365.00 ",63
"$23,075.00 ",65
"$26,270.05 ",74
"$23,075.00 ",65
"$26,270.00 ",74
"$23,430.12 ",66
"$24,850.17 ",70
"$27,690.00 ",78
"$22,010.01 ",62
"$24,140.00 ",68
"$23,075.00 ",65
"$25,560.03 ",72
"$26,980.00 ",76
"$21,300.00 ",60
"$25,560.00 ",72
"$24,850.00 ",70
"$22,365.00 ",63
"$25,560.00 ",72
"$22,720.00 ",64
"$21,655.00 ",61
"$26,270.00 ",74
"$24,495.02 ",69
"$22,720.00 ",64
"$22,720.00 ",64
"$23,785.00 ",67
"$25,205.00 ",71
"$20,945.00 ",59
"$25,915.00 ",73
"$25,915.00 ",73
"$25,205.00 ",71
"$20,590.00 ",58
"$29,110.00 ",82
"$22,720.00 ",64
"$23,075.00 ",65
"$23,075.00 ",65
"$25,205.00 ",71
"$23,785.00 ",67
"$20,945.00 ",59
"$21,655.00 ",61
"$24,495.00 ",69
"$20,590.00 ",58
"$23,785.00 ",67
"$22,010.00 ",62
"$23,785.00 ",67
"$22,010.00 ",62
"$25,915.00 ",73
"$30,175.00 ",85
"$22,720.00 ",64
"$22,720.00 ",64
"$25,205.00 ",71
"$21,300.00 ",60
"$23,075.00 ",65
"$23,430.00 ",66
"$25,205.00 ",71
"$26,625.17 ",75
"$27,335.00 ",77
"$27,690.00 ",78
"$24,140.00 ",68
"$23,785.00 ",67
"$24,140.00 ",68
"$28,045.00 ",79
"$25,205.00 ",71
"$23,785.00 ",67
"$25,560.00 ",72
"$22,720.00 ",64
"$25,205.00 ",71
"$23,785.00 ",67
"$23,075.00 ",65
"$22,010.00 ",62
"$19,170.00 ",54
"$25,560.00 ",72
"$25,915.00 ",73
"$23,430.00 ",66
"$21,655.00 ",61
"$25,915.04 ",73
"$22,720.00 ",64
"$23,075.00 ",65
"$22,010.00 ",62
"$23,075.00 ",65
"$27,335.19 ",77
"$22,720.00 ",64
"$24,495.00 ",69
"$24,140.00 ",68
"$24,140.00 ",68
"$25,205.00 ",71
"$25,915.00 ",73
"$22,720.00 ",64
"$28,045.00 ",79
"$23,430.00 ",66
"$23,785.00 ",67
"$22,720.00 ",64
"$22,365.00 ",63
"$24,140.00 ",68
"$27,335.00 ",77
"$22,010.00 ",62
"$25,915.00 ",73
"$21,300.00 ",60
"$25,560.00 ",72
"$26,270.00 ",74
"$24,140.07 ",68
"$21,300.00 ",60
"$19,170.00 ",54
"$24,495.00 ",69
"$20,590.00 ",58
"$22,010.00 ",62
"$24,140.00 ",68
"$26,625.00 ",75
"$25,205.00 ",71
"$23,785.00 ",67
"$20,945.00 ",59
"$23,785.00 ",67
"$22,720.00 ",64
"$25,915.03 ",73
"$22,720.00 ",64
"$25,560.00 ",72
"$25,915.13 ",73
"$26,980.00 ",76
"$24,495.00 ",69
"$23,785.00 ",67
"$20,945.00 ",59
"$26,980.00 ",76
"$20,945.00 ",59
"$26,625.00 ",75
"$23,785.00 ",67
"$26,625.01 ",75
"$25,560.00 ",72
"$26,270.00 ",74
"$22,720.00 ",64
"$21,655.00 ",61
"$26,270.00 ",74
"$25,205.00 ",71
"$23,785.00 ",67
"$30,885.22 ",87
"$26,980.00 ",76
"$23,785.00 ",67
"$25,205.00 ",71
"$26,270.00 ",74
"$24,495.00 ",69
"$25,205.00 ",71
"$26,625.00 ",75
"$23,430.00 ",66
"$26,625.02 ",75
"$21,300.00 ",60
"$22,720.00 ",64
"$28,045.09 ",79
"$23,785.00 ",67
"$23,430.00 ",66
"$22,720.00 ",64
"$23,785.00 ",67
"$24,140.00 ",68
"$25,560.00 ",72
"$23,430.00 ",66
"$26,980.02 ",76
"$25,915.00 ",73
"$24,850.01 ",70
"$26,270.00 ",74
"$24,850.05 ",70
"$24,140.00 ",68
"$23,075.00 ",65
"$20,235.00 ",57
"$25,205.00 ",71
"$21,300.00 ",60
"$28,400.00 ",80
"$28,045.15 ",79
"$18,815.00 ",53
"$24,850.00 ",70
"$28,045.00 ",79
"$25,560.00 ",72
"$23,430.00 ",66
"$21,300.00 ",60
"$29,110.21 ",82
"$27,690.00 ",78
"$21,300.00 ",60
"$23,430.00 ",66
"$25,560.00 ",72
"$28,045.00 ",79
"$25,915.00 ",73
"$28,400.00 ",80
"$23,430.00 ",66
"$23,430.00 ",66
"$25,205.00 ",71
"$26,270.82 ",74
"$22,010.00 ",62
"$22,010.00 ",62
"$25,915.00 ",73
"$23,430.02 ",66
"$23,430.00 ",66
"$23,785.00 ",67
"$27,690.00 ",78
"$23,075.00 ",65
"$22,365.00 ",63
"$25,205.00 ",71
"$21,300.00 ",60
"$23,075.00 ",65
"$25,560.16 ",72
"$21,300.00 ",60
"$24,495.00 ",69
"$26,270.00 ",74
"$22,365.00 ",63
"$21,655.00 ",61
"$25,560.00 ",72
"$22,720.00 ",64
"$23,785.00 ",67
"$23,075.00 ",65
"$26,625.01 ",75
"$27,335.00 ",77
"$25,560.00 ",72
"$22,010.00 ",62
"$24,850.00 ",70
"$23,785.00 ",67
"$23,430.00 ",66
"$22,365.00 ",63
"$23,075.00 ",65
"$25,915.00 ",73
"$21,300.00 ",60
"$25,205.00 ",71
"$24,850.00 ",70
"$24,495.00 ",69
"$26,625.12 ",75
"$22,365.00 ",63
"$23,785.00 ",67
"$23,075.00 ",65
"$25,560.00 ",72
"$27,690.00 ",78
"$28,755.61 ",81
"$28,401.86 ",80
"$23,430.00 ",66
"$22,010.00 ",62
"$25,205.00 ",71
"$26,625.01 ",75
"$20,235.00 ",57
"$25,915.00 ",73
"$21,300.00 ",60
"$24,140.00 ",68
"$25,560.00 ",72
"$24,140.00 ",68
"$20,590.00 ",58
"$26,270.00 ",74
"$26,980.00 ",76
"$21,300.00 ",60
"$20,235.01 ",57
"$24,850.00 ",70
"$23,075.00 ",65
"$25,205.00 ",71
"$25,915.00 ",73
"$26,980.00 ",76
"$22,010.00 ",62
"$28,755.04 ",81
"$28,045.07 ",79
"$26,270.00 ",74
"$22,010.00 ",62
"$24,850.00 ",70
"$24,140.00 ",68
"$21,655.00 ",61
"$20,945.00 ",59
"$18,815.00 ",53
"$20,590.00 ",58
"$25,560.00 ",72
"$24,140.21 ",68
"$23,430.00 ",66
"$23,075.00 ",65
"$24,140.00 ",68
"$23,785.00 ",67
"$20,945.00 ",59
"$26,625.00 ",75
"$25,915.71 ",73
"$23,430.00 ",66
"$25,915.00 ",73
"$22,720.00 ",64
"$24,495.00 ",69
"$22,365.00 ",63
"$23,075.00 ",65
"$22,365.00 ",63
"$27,335.00 ",77
"$22,365.00 ",63
"$23,785.00 ",67
"$27,335.00 ",77
"$26,270.05 ",74
"$22,720.00 ",64
"$25,205.00 ",71
"$21,655.00 ",61
"$24,140.00 ",68
"$22,010.00 ",62
"$24,140.00 ",68
"$22,720.00 ",64
"$24,850.00 ",70
"$21,655.00 ",61
"$23,430.00 ",66
"$26,980.00 ",76
"$24,495.00 ",69
"$26,625.00 ",75
"$21,300.00 ",60
"$25,205.00 ",71
"$25,560.00 ",72
"$23,785.00 ",67
"$25,205.00 ",71
"$23,430.00 ",66
"$24,850.09 ",70
"$24,850.00 ",70
"$20,590.00 ",58
"$22,720.00 ",64
"$24,850.00 ",70
"$22,720.00 ",64
"$22,010.00 ",62
"$21,300.00 ",60
"$22,010.00 ",62
"$19,170.00 ",54
"$23,785.00 ",67
"$26,270.00 ",74
"$23,430.00 ",66
"$23,785.00 ",67
"$24,140.00 ",68
"$24,140.00 ",68
"$22,365.00 ",63
"$25,205.00 ",71
"$21,655.00 ",61
"$24,850.00 ",70
"$23,075.00 ",65
"$25,915.05 ",73
"$24,495.00 ",69
"$27,690.02 ",78
"$18,815.00 ",53
"$24,495.00 ",69
"$23,430.00 ",66
"$26,625.00 ",75
"$26,270.00 ",74
"$25,205.00 ",71
"$22,720.00 ",64
"$24,850.00 ",70
"$24,140.00 ",68
"$23,075.00 ",65
"$26,980.29 ",76
"$29,465.00 ",83
"$21,655.00 ",61
"$25,205.00 ",71
"$25,560.00 ",72
"$24,140.00 ",68
"$24,140.00 ",68
"$18,105.00 ",51
"$25,560.00 ",72
"$23,785.00 ",67
"$25,205.00 ",71
"$25,205.00 ",71
"$22,010.00 ",62
"$23,785.30 ",67
"$21,300.00 ",60
"$24,495.00 ",69
"$23,075.00 ",65
"$24,850.00 ",70
"$26,270.00 ",74
"$21,300.00 ",60
"$20,590.00 ",58
"$24,850.00 ",70
"$26,270.00 ",74
"$24,850.00 ",70
"$23,785.00 ",67
"$27,690.04 ",78
"$26,270.03 ",74
"$20,235.00 ",57
"$25,560.00 ",72
"$24,850.00 ",70
"$26,980.00 ",76
"$23,785.00 ",67
"$23,785.14 ",67
"$26,625.00 ",75
"$21,300.00 ",60
"$23,075.00 ",65
"$21,300.00 ",60
"$20,590.00 ",58
"$22,720.00 ",64
"$23,785.00 ",67
"$21,300.00 ",60
"$27,335.05 ",77
"$23,785.14 ",67
"$21,300.00 ",60
"$24,495.00 ",69
"$24,495.00 ",69
"$20,590.00 ",58
"$28,045.00 ",79
"$20,235.00 ",57
"$26,270.28 ",74
"$25,915.01 ",73
"$25,205.00 ",71
"$26,270.01 ",74
"$25,560.00 ",72
"$21,300.00 ",60
"$20,945.00 ",59
"$25,915.00 ",73
"$22,720.00 ",64
"$22,365.00 ",63
"$25,915.00 ",73
"$24,850.00 ",70
"$22,720.00 ",64
"$25,205.00 ",71
"$23,785.00 ",67
"$25,560.00 ",72
"$23,785.00 ",67
"$27,335.00 ",77
"$27,335.00 ",77
"$19,525.00 ",55
"$26,625.26 ",75
"$24,140.00 ",68
"$25,205.00 ",71
"$26,270.00 ",74
"$27,690.14 ",78
"$23,785.00 ",67
"$25,205.00 ",71
"$26,270.00 ",74
"$21,655.00 ",61
"$26,980.12 ",76
"$23,785.00 ",67
"$25,915.00 ",73
"$24,850.00 ",70
"$26,980.00 ",76
"$22,365.00 ",63
"$24,140.00 ",68
"$23,785.01 ",67
"$28,755.14 ",81
"$24,495.00 ",69
"$20,945.00 ",59
"$25,205.00 ",71
"$25,915.02 ",73
"$29,820.00 ",84
"$26,270.00 ",74
"$19,525.00 ",55
"$22,365.00 ",63
"$18,105.00 ",51
"$23,430.00 ",66
"$24,140.00 ",68
"$22,010.00 ",62
"$26,625.05 ",75
"$24,140.00 ",68
"$23,430.00 ",66
"$23,075.00 ",65
"$25,560.00 ",72
"$26,270.00 ",74
"$24,140.04 ",68
"$22,010.00 ",62
"$26,980.55 ",76
"$22,365.00 ",63
"$26,625.00 ",75
"$24,850.00 ",70
"$23,075.00 ",65
"$24,495.00 ",69
"$26,982.92 ",76
"$23,430.00 ",66
"$26,980.00 ",76
"$22,720.00 ",64
"$23,785.00 ",67
"$21,300.00 ",60
"$25,560.00 ",72
"$28,045.29 ",79
"$25,915.00 ",73
"$25,560.00 ",72
"$20,945.00 ",59
"$24,140.00 ",68
"$24,495.00 ",69
"$26,625.01 ",75
"$24,850.00 ",70
"$26,270.96 ",74
"$25,560.00 ",72
"$26,625.00 ",75
"$23,430.00 ",66
"$27,690.00 ",78
"$26,270.00 ",74
"$28,400.02 ",80
"$24,850.00 ",70
"$22,010.00 ",62
"$22,720.00 ",64
"$24,495.00 ",69
"$27,690.00 ",78
"$23,430.00 ",66
"$22,720.00 ",64
"$25,915.00 ",73
"$22,365.00 ",63
"$22,010.00 ",62
"$29,465.09 ",83
"$23,785.00 ",67
"$19,525.00 ",55
"$24,850.00 ",70
"$24,140.00 ",68
"$23,785.00 ",67
"$23,430.00 ",66
"$23,785.00 ",67
